eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
39,39,accumulation,N/A,5,0.47839246135224434,0.0,,0.5,0.5
39,39,accumulation,N/A,6,0.46494058794948134,0.0,,0.6666666666666666,0.5
39,39,accumulation,N/A,7,0.7174943169298349,0.16860823977060493,,1.0,1.0
39,39,refinement,0.5,0,0.35367088816777864,0.0,,0.5,0.0
39,39,refinement,0.5,1,0.32243249002600993,0.0,,0.2857142857142857,0.0
39,39,refinement,0.5,2,0.45499547241763194,0.0,,0.6666666666666666,0.0
39,39,refinement,0.5,3,0.323011817983079,0.0,,0.2857142857142857,0.0
39,39,refinement,0.5,4,0.4552401646607892,0.0,,0.6666666666666666,0.0
39,39,refinement,0.5,5,0.45545972737751683,0.0,,0.6666666666666666,0.0
39,39,refinement,0.5,6,0.34092273179267346,0.0,,0.4,0.0
39,39,refinement,0.5,7,0.4567200499803539,0.0,,0.6666666666666666,0.0
39,39,refinement,0.8,0,0.35367088816777864,0.0,,0.5,0.0
39,39,refinement,0.8,1,0.46364686138959643,0.0,,0.6666666666666666,0.0
39,39,refinement,0.8,2,0.29792987882755034,0.0,,0.4,0.0
39,39,refinement,0.8,3,0.3913740055340245,0.13206118193452474,,0.4,0.3333333333333333
39,39,refinement,0.8,4,0.48248929362939835,0.1404870121438578,,0.6666666666666666,0.5
39,39,refinement,0.8,5,0.6821769349206992,0.1308767225739363,,1.0,1.0
39,39,refinement,0.8,6,0.48432528730626445,0.14331653281140386,,0.6666666666666666,0.5
39,39,refinement,0.8,7,0.48436190694284154,0.1407129572698919,,0.6666666666666666,0.5
40,40,accumulation,N/A,0,0.7270598750539946,0.24121864797137804,,1.0,1.0
40,40,accumulation,N/A,1,0.3807562498782453,0.47659353979107494,,0.33333333333333337,0.0
40,40,accumulation,N/A,2,0.42860760301341083,0.6359817040041434,,0.4,0.0
40,40,accumulation,N/A,3,0.47492405277642136,0.6339305800712977,,0.5,0.0
40,40,accumulation,N/A,4,0.4313348500307715,0.30990965389747294,,0.5,0.0
40,40,accumulation,N/A,5,0.3998336454865394,0.47420449079506977,,0.2222222222222222,0.0
40,40,accumulation,N/A,6,0.4013089779001652,0.4257709926701018,,0.2857142857142857,0.0
40,40,accumulation,N/A,7,0.5499603452699949,0.4584039170774882,,0.6666666666666666,0.0
40,40,refinement,0.5,0,0.7270598750539946,0.24121864797137804,,1.0,1.0
40,40,refinement,0.5,1,0.727913076870172,0.2456396776730879,,1.0,1.0
40,40,refinement,0.5,2,0.7273597837595476,0.24228981845519038,,1.0,1.0
40,40,refinement,0.5,3,0.7270939572028146,0.2418790896024239,,1.0,1.0
40,40,refinement,0.5,4,0.7278040617713992,0.2408115397285457,,1.0,1.0
40,40,refinement,0.5,5,0.7277579466884287,0.2418790896024239,,1.0,1.0
40,40,refinement,0.5,6,0.5278130210133558,0.2418790896024239,,0.6666666666666666,0.5
40,40,refinement,0.5,7,0.7269198552832525,0.23744595539680585,,1.0,1.0
40,40,refinement,0.8,0,0.7270598750539946,0.24121864797137804,,1.0,1.0
40,40,refinement,0.8,1,0.7291658624985865,0.24696963437952027,,1.0,1.0
40,40,refinement,0.8,2,0.7322570915196275,0.2543057241883732,,1.0,1.0
40,40,refinement,0.8,3,0.7296282935368277,0.23488348047320096,,1.0,1.0
40,40,refinement,0.8,4,0.529443198877528,0.23862121850271126,,0.6666666666666666,0.5
40,40,refinement,0.8,5,0.730852241474014,0.2387034304684619,,1.0,1.0
40,40,refinement,0.8,6,0.7324840298907592,0.24699379681009936,,1.0,1.0
40,40,refinement,0.8,7,0.7343183295687151,0.25304062469539607,,1.0,1.0
41,41,accumulation,N/A,0,0.312735532200044,0.03557101574408971,,0.20627802690582958,0.125
41,41,accumulation,N/A,1,0.32152697187325807,0.021974647430755622,,0.2689075630252101,0.0
41,41,accumulation,N/A,2,0.28400275583734536,0.0,,0.248062015503876,0.0
41,41,accumulation,N/A,3,0.2945590143285715,0.0010250643431175533,,0.32608695652173914,0.14285714285714285
41,41,accumulation,N/A,4,0.2564209927825356,0.006074052433827204,,0.2727272727272727,0.0
41,41,accumulation,N/A,5,0.26474299388087935,0.0010334008206385283,,0.2608695652173913,0.0
41,41,accumulation,N/A,6,0.2783943743853028,0.0002254886689229683,,0.24657534246575347,0.0
41,41,accumulation,N/A,7,0.2397174011265332,0.015206019139344254,,0.28235294117647064,0.0
41,41,refinement,0.5,0,0.312735532200044,0.03557101574408971,,0.20627802690582958,0.125
41,41,refinement,0.5,1,0.3051835881972666,0.018957984900720152,,0.23157894736842102,0.0
41,41,refinement,0.5,2,0.2979761244291714,0.024638409826907837,,0.22660098522167488,0.0
41,41,refinement,0.5,3,0.3013949968672734,0.0128866066538281,,0.2742857142857143,0.0
41,41,refinement,0.5,4,0.3402615721052524,0.025155566036247544,,0.272189349112426,0.25
41,41,refinement,0.5,5,0.30730094429177807,0.030371513939373294,,0.25882352941176473,0.0
41,41,refinement,0.5,6,0.3048140204582792,0.02860154087425291,,0.25301204819277107,0.0
41,41,refinement,0.5,7,0.3242436017161523,0.027224917734106638,,0.26506024096385544,0.125
41,41,refinement,0.8,0,0.312735532200044,0.03557101574408971,,0.20627802690582958,0.125
41,41,refinement,0.8,1,0.3155552090363959,0.031084600769577548,,0.3076923076923077,0.0
41,41,refinement,0.8,2,0.3313240717121183,0.00043959831753374406,,0.3221476510067114,0.125
41,41,refinement,0.8,3,0.3589347392019131,0.01597727411609731,,0.3883495145631068,0.25
41,41,refinement,0.8,4,0.338606302773239,0.008117629732429495,,0.39999999999999997,0.125
41,41,refinement,0.8,5,0.30721333510700016,0.006310497177151342,,0.29268292682926833,0.0
41,41,refinement,0.8,6,0.2924985152957402,0.00616872572893887,,0.3434343434343434,0.0
41,41,refinement,0.8,7,0.31205565314142947,0.006160857456325416,,0.3008849557522124,0.0
42,42,accumulation,N/A,0,0.3388448869441049,0.006580306245793927,,0.37837837837837834,0.0
42,42,accumulation,N/A,1,0.33604185604620684,0.016068882247700825,,0.5652173913043479,0.0
42,42,accumulation,N/A,2,0.30883024576365126,0.0034299249596578016,,0.36065573770491804,0.16666666666666666
42,42,accumulation,N/A,3,0.30105222154063194,0.040593384162738146,,0.36923076923076925,0.0
42,42,accumulation,N/A,4,0.3926648722817049,0.012990019987825114,,0.5357142857142858,0.2
42,42,accumulation,N/A,5,0.37515506139700205,0.027505593130059056,,0.2784810126582279,0.25
42,42,accumulation,N/A,6,0.4156166671413139,0.038125991742807966,,0.65,0.0
42,42,accumulation,N/A,7,0.2781159348178085,0.008682244875853626,,0.42553191489361697,0.0
42,42,refinement,0.5,0,0.3388448869441049,0.006580306245793927,,0.37837837837837834,0.0
42,42,refinement,0.5,1,0.4026948617475195,0.007677023953426256,,0.34285714285714286,0.25
42,42,refinement,0.5,2,0.40484216526666716,0.007918803618980156,,0.30769230769230765,0.25
42,42,refinement,0.5,3,0.35535597706526584,0.006678439188481254,,0.3255813953488372,0.2
42,42,refinement,0.5,4,0.3658906589801363,0.006936900711000615,,0.3888888888888889,0.2
42,42,refinement,0.5,5,0.40556492850343284,0.008093050829500717,,0.3636363636363636,0.25
42,42,refinement,0.5,6,0.4474274752285455,0.00835772260256766,,0.4000000000000001,0.5
42,42,refinement,0.5,7,0.4017491043015562,0.010694348441078125,,0.3125,0.25
42,42,refinement,0.8,0,0.3388448869441049,0.006580306245793927,,0.37837837837837834,0.0
42,42,refinement,0.8,1,0.3598648702772276,0.009945411042872866,,0.20512820512820512,0.2
42,42,refinement,0.8,2,0.33095562141218327,0.009660144250979745,,0.2790697674418605,0.0
42,42,refinement,0.8,3,0.38111354117781837,0.0,,0.20833333333333331,0.25
42,42,refinement,0.8,4,0.459335997716524,0.0,,0.2380952380952381,0.75
42,42,refinement,0.8,5,0.3217530920704871,0.0,,0.24242424242424243,0.2
42,42,refinement,0.8,6,0.3468591195131599,0.0,,0.25,0.25
42,42,refinement,0.8,7,0.3474851997672115,0.0,,0.24390243902439027,0.25
43,43,accumulation,N/A,0,0.41936400927251366,0.014580379929267103,,0.6296296296296297,0.25
43,43,accumulation,N/A,1,0.3873993699020804,0.020178573835195633,,0.6736842105263158,0.125
43,43,accumulation,N/A,2,0.2868023759601597,0.011157211794781356,,0.679611650485437,0.125
43,43,accumulation,N/A,3,0.4383713541173579,0.006182104456642537,,0.679611650485437,0.25
43,43,accumulation,N/A,4,0.2707337857646453,0.020281287073946015,,0.5043478260869565,0.125
43,43,accumulation,N/A,5,0.3285978250609509,0.008757641017481369,,0.688888888888889,0.375
43,43,accumulation,N/A,6,0.37450321073226533,0.0015180232790351857,,0.6666666666666667,0.0
43,43,accumulation,N/A,7,0.23288692319678933,0.011050835174951631,,0.45,0.25
43,43,refinement,0.5,0,0.41936400927251366,0.014580379929267103,,0.6296296296296297,0.25
43,43,refinement,0.5,1,0.4331318699254968,0.013711071643829403,,0.7307692307692308,0.125
43,43,refinement,0.5,2,0.379790808262478,0.014509057526052752,,0.6326530612244897,0.0
43,43,refinement,0.5,3,0.3980242765881372,0.016342776413810194,,0.6019417475728156,0.25
43,43,refinement,0.5,4,0.39344119936044875,0.01651941446804675,,0.5961538461538461,0.25
43,43,refinement,0.5,5,0.39191713242493076,0.013926696892286306,,0.577319587628866,0.25
43,43,refinement,0.5,6,0.3938724967435721,0.017200071458084405,,0.5882352941176471,0.25
43,43,refinement,0.5,7,0.4039368360345058,0.01607256271698902,,0.6382978723404256,0.25
43,43,refinement,0.8,0,0.41936400927251366,0.014580379929267103,,0.6296296296296297,0.25
43,43,refinement,0.8,1,0.42333842667236443,0.025477083751477534,,0.6666666666666667,0.25
43,43,refinement,0.8,2,0.35071150873594864,0.02825910874189372,,0.5641025641025642,0.0
43,43,refinement,0.8,3,0.3629456491604699,0.020733291585039493,,0.6595744680851064,0.0
43,43,refinement,0.8,4,0.4308334357081923,0.018917600394034808,,0.5869565217391305,0.25
43,43,refinement,0.8,5,0.38056645566027386,0.01574231242505871,,0.5057471264367817,0.25
43,43,refinement,0.8,6,0.36673995770314466,0.017745148674354477,,0.48101265822784817,0.125
43,43,refinement,0.8,7,0.3252619661604734,0.012366049751323193,,0.5194805194805194,0.0
44,44,accumulation,N/A,0,0.32692317829849016,0.006553971953290262,,0.45569620253164556,0.0
44,44,accumulation,N/A,1,0.3539952125591069,0.0007959925746566038,,0.4782608695652174,0.14285714285714285
44,44,accumulation,N/A,2,0.29157869890077315,0.002271083451033958,,0.3043478260869565,0.14285714285714285
44,44,accumulation,N/A,3,0.3518524499973227,0.008949726133052132,,0.44155844155844154,0.125
44,44,accumulation,N/A,4,0.3705631654587749,0.016192961734515,,0.5154639175257731,0.14285714285714285
44,44,accumulation,N/A,5,0.40451680369759563,6.947891835493617e-05,,0.5595238095238095,0.14285714285714285
44,44,accumulation,N/A,6,0.28883635000515895,0.0,,0.26190476190476186,0.14285714285714285
44,44,accumulation,N/A,7,0.3508476134146574,0.012384745580077265,,0.4792626728110599,0.0
44,44,refinement,0.5,0,0.32692317829849016,0.006553971953290262,,0.45569620253164556,0.0
44,44,refinement,0.5,1,0.37026438828785,0.011508678371531718,,0.46491228070175433,0.14285714285714285
44,44,refinement,0.5,2,0.35657302849244554,0.007390407315723543,,0.5073170731707317,0.0
44,44,refinement,0.5,3,0.3479747948830968,0.0012733775581212988,,0.574585635359116,0.0
44,44,refinement,0.5,4,0.3545688139449591,0.011485557867498969,,0.4857142857142857,0.0
44,44,refinement,0.5,5,0.3737807209261437,0.015588025808781152,,0.46491228070175433,0.14285714285714285
44,44,refinement,0.5,6,0.37939681237606143,0.014678830341200131,,0.5077720207253886,0.14285714285714285
44,44,refinement,0.5,7,0.368460825133509,0.013082658640274544,,0.5543478260869564,0.0
44,44,refinement,0.8,0,0.32692317829849016,0.006553971953290262,,0.45569620253164556,0.0
44,44,refinement,0.8,1,0.3604853239523143,0.006945133619134236,,0.5416666666666667,0.0
44,44,refinement,0.8,2,0.34839505073036,0.0005262287577591679,,0.49462365591397844,0.0
44,44,refinement,0.8,3,0.3765972426704085,0.0018513862231731683,,0.48484848484848486,0.14285714285714285
44,44,refinement,0.8,4,0.4045600889674829,0.0028597180585659535,,0.5435897435897435,0.2857142857142857
44,44,refinement,0.8,5,0.36869810328461594,0.007228763459437075,,0.5324675324675325,0.0
44,44,refinement,0.8,6,0.3797173659162156,0.00675083659095946,,0.5185185185185185,0.14285714285714285
44,44,refinement,0.8,7,0.3147775733385793,0.00600922025955975,,0.3605150214592274,0.0
45,45,accumulation,N/A,0,0.2220063177704698,0.0,,0.16666666666666669,0.0
45,45,accumulation,N/A,1,0.33994943428560265,0.3054802816636967,,0.4444444444444445,0.0
45,45,accumulation,N/A,2,0.4025371109089537,0.5047445257599478,,0.3333333333333333,0.0
45,45,accumulation,N/A,3,0.45612316963049293,0.46703626880733357,,0.4,0.5
45,45,accumulation,N/A,4,0.3486645094664887,0.2790451140032662,,0.25,0.0
45,45,accumulation,N/A,5,0.3387550826520879,0.622427714999642,,0.28571428571428575,0.0
45,45,accumulation,N/A,6,0.2884886291598012,0.014946270975892836,,0.25,0.0
45,45,accumulation,N/A,7,0.3754918805312001,0.3352046507831405,,0.5,0.0
45,45,refinement,0.5,0,0.2220063177704698,0.0,,0.16666666666666669,0.0
45,45,refinement,0.5,1,0.36214160188500516,0.0013364666050407006,,0.3333333333333333,0.5
45,45,refinement,0.5,2,0.33433989610940795,0.08475719261303291,,0.4,0.0
45,45,refinement,0.5,3,0.3379408788874905,0.11016080285648842,,0.4,0.0
45,45,refinement,0.5,4,0.40069050932213746,0.0820420518694267,,0.3333333333333333,0.5
45,45,refinement,0.5,5,0.3211903454054533,0.10891765070436212,,0.28571428571428575,0.0
45,45,refinement,0.5,6,0.3218451741524637,0.11348618767107474,,0.28571428571428575,0.0
45,45,refinement,0.5,7,0.33935956483556584,0.11358772055501644,,0.4,0.0
45,45,refinement,0.8,0,0.2220063177704698,0.0,,0.16666666666666669,0.0
45,45,refinement,0.8,1,0.5334926553803657,0.008445459180280647,,0.5,1.0
45,45,refinement,0.8,2,0.46733717177952594,0.20949521895376322,,0.6666666666666666,0.0
45,45,refinement,0.8,3,0.28972078158972725,0.2526826688265364,,0.2,0.0
45,45,refinement,0.8,4,0.36515434564698657,0.22390032605527288,,0.5,0.0
45,45,refinement,0.8,5,0.4759213722321807,0.3728278339177715,,0.6666666666666666,0.0
45,45,refinement,0.8,6,0.4678839584052764,0.2564232545869298,,0.6666666666666666,0.0
45,45,refinement,0.8,7,0.2697537754686239,0.22584256039250017,,0.1111111111111111,0.0
46,46,accumulation,N/A,0,0.33465367011935737,0.021161875016589653,,0.3333333333333333,0.3333333333333333
46,46,accumulation,N/A,1,0.2448373091434493,0.04031427549282789,,0.25,0.0
46,46,accumulation,N/A,2,0.30865298479931147,0.057988349094313864,,0.05405405405405405,0.3333333333333333
46,46,accumulation,N/A,3,0.15847906273683646,0.0,,0.0,0.0
46,46,accumulation,N/A,4,0.30802933898881424,0.05598084648429294,,0.22222222222222224,0.0
46,46,accumulation,N/A,5,0.1912724982690019,0.02359899187549884,,0.019999999999999997,0.0
46,46,accumulation,N/A,6,0.2902694238769755,0.13732870246151702,,0.007547169811320754,0.3333333333333333
46,46,accumulation,N/A,7,0.265945437254412,0.0,,0.012269938650306747,0.3333333333333333
46,46,refinement,0.5,0,0.33465367011935737,0.021161875016589653,,0.3333333333333333,0.3333333333333333
46,46,refinement,0.5,1,0.5624212988794406,0.059510849353231136,,0.5,1.0
46,46,refinement,0.5,2,0.33255504676680736,0.0,,0.5,0.0
46,46,refinement,0.5,3,0.33846026908244475,0.06603048077991495,,0.5,0.0
46,46,refinement,0.5,4,0.2478337747789677,0.00695311885815111,,0.028571428571428574,0.3333333333333333
46,46,refinement,0.5,5,0.24199444792351896,0.027014428816907535,,0.003241491085899514,0.0
46,46,refinement,0.5,6,0.26453733982566596,0.0015257457351587336,,0.025641025641025637,0.3333333333333333
46,46,refinement,0.5,7,0.5641112660203655,0.0797074911703484,,0.5,1.0
46,46,refinement,0.8,0,0.33465367011935737,0.021161875016589653,,0.3333333333333333,0.3333333333333333
46,46,refinement,0.8,1,0.2824693832040518,0.06229110021011147,,0.1111111111111111,0.0
46,46,refinement,0.8,2,0.45421712667120473,0.17549196394488378,,0.6666666666666666,0.0
46,46,refinement,0.8,3,0.25983457680105304,0.05717316971681546,,0.0027972027972027968,0.0
46,46,refinement,0.8,4,0.4518168163145555,0.19569210298484174,,0.6666666666666666,0.0
